Log file open, 04/21/24 18:18:35
[2024.04.21-20.57.07:548][507]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/NiagraBasics_OhYeah' took 0.418
[2024.04.21-20.57.07:548][507]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.418
[2024.04.21-21.00.03:941][305]LogStaticMesh: StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RubbleBit.SM_SpiderBoss_RubbleBit should be resaved to improve async compilation performance.
[2024.04.21-21.00.04:122][305]LogStaticMesh: Display: Building static mesh SM_SpiderBoss_RubbleBit...
[2024.04.21-21.00.04:293][305]LogStaticMesh: Built static mesh [0.17s] /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RubbleBit.SM_SpiderBoss_RubbleBit
[2024.04.21-21.00.04:308][305]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RubbleBit.SM_SpiderBoss_RubbleBit
[2024.04.21-21.00.04:329][305]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RubbleBit.SM_SpiderBoss_RubbleBit
[2024.04.21-21.00.04:356][305]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RubbleBit.SM_SpiderBoss_RubbleBit as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_0
[2024.04.21-21.00.11:184][634]LogStaticMesh: StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn should be resaved to improve async compilation performance.
[2024.04.21-21.00.11:187][634]LogStaticMesh: Display: Building static mesh SM_SpiderBoss_RockSpawn...
[2024.04.21-21.00.11:191][634]LogStaticMesh: Built static mesh [0.00s] /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn
[2024.04.21-21.00.11:449][643]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn
[2024.04.21-21.00.11:449][643]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn
[2024.04.21-21.00.11:451][643]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_2
[2024.04.21-21.00.12:249][683]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn
[2024.04.21-21.00.12:249][683]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn
[2024.04.21-21.00.12:251][683]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/SM_SpiderBoss_RockSpawn.SM_SpiderBoss_RockSpawn as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_3
[2024.04.21-21.00.21:474][130]Cmd: DELETE
[2024.04.21-21.00.21:474][130]Cmd: ACTOR DELETE
[2024.04.21-21.00.21:726][130]LogEditorActor: Deleted Actor: StaticMeshActor
[2024.04.21-21.00.21:736][130]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2024.04.21-21.00.21:738][130]LogEditorActor: Deleted 1 Actors (0.074 secs)
[2024.04.21-21.00.25:392][305]LogStaticMesh: StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02 should be resaved to improve async compilation performance.
[2024.04.21-21.00.25:404][305]LogStaticMesh: Display: Building static mesh S_Survival_CA_Chicken_02...
[2024.04.21-21.00.25:413][305]LogStaticMesh: Built static mesh [0.01s] /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.00.25:449][305]LogTexture: Display: Building textures: /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Textures/T_Survival_CA_Chicken_02_D.T_Survival_CA_Chicken_02_D (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2024.04.21-21.00.25:449][305]LogTexture: Display: Building textures: /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Textures/T_Survival_CA_Chicken_02_N.T_Survival_CA_Chicken_02_N (TFO_BC5, 512x512 x1x1x1) (Required Memory Estimate: 81.562488 MB), EncodeSpeed: Fast
[2024.04.21-21.00.25:449][305]LogTexture: Display: Building textures: /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Textures/T_Survival_CA_Chicken_02_M.T_Survival_CA_Chicken_02_M (TFO_DXT1, 128x128 x1x1x1) (Required Memory Estimate: 1.927054 MB), EncodeSpeed: Fast
[2024.04.21-21.00.25:449][305]LogTexture: Display: Building textures: /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Textures/T_Survival_CA_Chicken_02_Mask.T_Survival_CA_Chicken_02_Mask (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2024.04.21-21.00.25:544][308]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.00.25:544][308]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.00.25:545][308]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02 as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_4
[2024.04.21-21.00.26:273][341]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.00.26:273][341]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.00.26:275][341]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02 as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_5
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: ================================================
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Total job queries 301, among them cache hits 104 (34.55%)
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Tracking 189 distinct input hashes that result in 154 distinct outputs (81.48%)
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: RAM used: 1.63 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.20%
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: === Shader Compilation stats ===
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Shaders Compiled: 40
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Jobs assigned 48, completed 40 (83.33%)
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Average time worker was idle: 3375.83 s
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Time job spent in pending queue: average 0.21 s, longest 2.08 s
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Job execution time: average 0.86 s, max 1.95 s
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Job life time (pending + execution): average 1.00 s, max 2.10
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 9.63 s
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Jobs were issued in 48 batches (only local compilation was used), average 1.00 jobs/batch
[2024.04.21-21.00.27:594][401]LogShaderCompilers: Display: Average processing rate: 4.15 jobs/sec
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Total thread time: 19.59 s
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Total thread preprocess time: 1.00 s
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Percentage time preprocessing: 5.08%
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Effective parallelization: 2.03 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 0.79 sec, max 0.79 sec, min 0.79 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 0.78 sec, max 0.78 sec, min 0.78 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.76 sec, max 0.76 sec, min 0.76 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    1 times, average 0.75 sec, max 0.75 sec, min 0.75 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.74 sec, max 0.81 sec, min 0.70 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                               FNiagaraShader - 22.08% of total time (compiled   16 times, average 0.27 sec, max 0.87 sec, min 0.08 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 11.29% of total time (compiled    3 times, average 0.74 sec, max 0.81 sec, min 0.70 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.07% of total time (compiled    3 times, average 0.72 sec, max 0.81 sec, min 0.65 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.58% of total time (compiled    2 times, average 0.64 sec, max 0.71 sec, min 0.57 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.47% of total time (compiled    3 times, average 0.42 sec, max 0.49 sec, min 0.33 sec)
[2024.04.21-21.00.27:595][401]LogShaderCompilers: Display: ================================================
[2024.04.21-21.00.37:499][872]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2024.04.21-21.00.37:559][872]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2024.04.21-21.00.37:692][872]PIE: New page: PIE session: NiagraBasics_OhYeah (Apr 22, 2024, 1:00:37 AM)
[2024.04.21-21.00.37:726][872]LogOnline: OSS: Created online subsystem instance for: NULL
[2024.04.21-21.00.37:726][872]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2024.04.21-21.00.37:728][872]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah
[2024.04.21-21.00.37:790][872]LogPlayLevel: PIE: StaticDuplicateObject took: (0.063158s)
[2024.04.21-21.00.37:790][872]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah to /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah.NiagraBasics_OhYeah (0.063209s)
[2024.04.21-21.00.37:792][872]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.04.21-21.00.37:792][872]LogAIModule: Creating AISystem for world NiagraBasics_OhYeah
[2024.04.21-21.00.37:793][872]LogPlayLevel: PIE: World Init took: (0.001428s)
[2024.04.21-21.00.37:811][872]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2024.04.21-21.00.37:825][872]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Sample Rate:						  48000
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2024.04.21-21.00.37:825][872]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2024.04.21-21.00.37:825][872]LogAudio: Display: AudioDevice MaxSources: 32
[2024.04.21-21.00.37:826][872]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2024.04.21-21.00.37:826][872]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2024.04.21-21.00.37:826][872]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2024.04.21-21.00.37:828][872]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2024.04.21-21.00.37:857][872]LogAudioMixer: Display: Using Audio Hardware Device Speakers (2- USB PnP Sound Device)
[2024.04.21-21.00.37:857][872]LogAudioMixer: Display: Initializing Sound Submixes...
[2024.04.21-21.00.37:857][872]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2024.04.21-21.00.37:857][872]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2024.04.21-21.00.37:859][872]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2024.04.21-21.00.37:859][872]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2024.04.21-21.00.37:859][872]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2024.04.21-21.00.37:859][872]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2024.04.21-21.00.37:859][872]LogInit: FAudioDevice initialized.
[2024.04.21-21.00.37:859][872]LogAudio: Display: Audio Device (ID: 2) registered with world 'NiagraBasics_OhYeah'.
[2024.04.21-21.00.37:939][872]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2024.04.21-21.00.37:956][872]LogWorld: Bringing World /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah.NiagraBasics_OhYeah up for play (max tick rate 0) at 2024.04.21-23.00.37
[2024.04.21-21.00.37:976][872]LogWorld: Bringing up level for play took: 0.036078
[2024.04.21-21.00.38:005][872]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2024.04.21-21.00.38:402][872]PIE: Server logged in
[2024.04.21-21.00.38:403][872]PIE: Play in editor total start time 0.884 seconds.
[2024.04.21-21.00.43:982][101]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-21.00.43:986][101]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah
[2024.04.21-21.00.44:006][101]LogWorld: UWorld::CleanupWorld for NiagraBasics_OhYeah, bSessionEnded=true, bCleanupResources=true
[2024.04.21-21.00.44:073][101]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.04.21-21.00.44:092][101]LogPlayLevel: Display: Shutting down PIE online subsystems
[2024.04.21-21.00.44:095][101]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.04.21-21.00.44:104][101]LogAudio: Display: Audio Device unregistered from world 'None'.
[2024.04.21-21.00.44:104][101]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2024.04.21-21.00.44:106][101]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2024.04.21-21.00.44:109][101]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-21.00.44:117][101]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2024.04.21-21.00.44:406][107]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2024.04.21-21.00.48:031][285]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2024.04.21-21.00.48:037][285]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2024.04.21-21.00.48:037][285]PIE: New page: PIE session: NiagraBasics_OhYeah (Apr 22, 2024, 1:00:48 AM)
[2024.04.21-21.00.48:037][285]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah
[2024.04.21-21.00.48:051][285]LogPlayLevel: PIE: StaticDuplicateObject took: (0.013944s)
[2024.04.21-21.00.48:051][285]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah to /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah.NiagraBasics_OhYeah (0.013983s)
[2024.04.21-21.00.48:051][285]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.04.21-21.00.48:051][285]LogAIModule: Creating AISystem for world NiagraBasics_OhYeah
[2024.04.21-21.00.48:052][285]LogPlayLevel: PIE: World Init took: (0.000699s)
[2024.04.21-21.00.48:060][285]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2024.04.21-21.00.48:061][285]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Sample Rate:						  48000
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2024.04.21-21.00.48:061][285]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2024.04.21-21.00.48:061][285]LogAudio: Display: AudioDevice MaxSources: 32
[2024.04.21-21.00.48:062][285]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2024.04.21-21.00.48:062][285]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2024.04.21-21.00.48:062][285]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2024.04.21-21.00.48:064][285]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2024.04.21-21.00.48:091][285]LogAudioMixer: Display: Using Audio Hardware Device Speakers (2- USB PnP Sound Device)
[2024.04.21-21.00.48:092][285]LogAudioMixer: Display: Initializing Sound Submixes...
[2024.04.21-21.00.48:092][285]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2024.04.21-21.00.48:092][285]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2024.04.21-21.00.48:093][285]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2024.04.21-21.00.48:093][285]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2024.04.21-21.00.48:094][285]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2024.04.21-21.00.48:094][285]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2024.04.21-21.00.48:094][285]LogInit: FAudioDevice initialized.
[2024.04.21-21.00.48:094][285]LogAudio: Display: Audio Device (ID: 3) registered with world 'NiagraBasics_OhYeah'.
[2024.04.21-21.00.48:097][285]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2024.04.21-21.00.48:112][285]LogWorld: Bringing World /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah.NiagraBasics_OhYeah up for play (max tick rate 0) at 2024.04.21-23.00.48
[2024.04.21-21.00.48:113][285]LogWorld: Bringing up level for play took: 0.016053
[2024.04.21-21.00.48:116][285]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2024.04.21-21.00.48:120][285]PIE: Server logged in
[2024.04.21-21.00.48:121][285]PIE: Play in editor total start time 0.084 seconds.
[2024.04.21-21.00.53:411][431]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-21.00.53:411][431]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_NiagraBasics_OhYeah
[2024.04.21-21.00.53:411][431]LogWorld: UWorld::CleanupWorld for NiagraBasics_OhYeah, bSessionEnded=true, bCleanupResources=true
[2024.04.21-21.00.53:413][431]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.04.21-21.00.53:417][431]LogPlayLevel: Display: Shutting down PIE online subsystems
[2024.04.21-21.00.53:421][431]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.04.21-21.00.53:429][431]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-21.00.53:429][431]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2024.04.21-21.00.53:431][431]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2024.04.21-21.00.53:441][431]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2024.04.21-21.00.53:601][437]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2024.04.21-21.05.51:606][297]Cmd: DELETE
[2024.04.21-21.05.51:606][297]Cmd: ACTOR DELETE
[2024.04.21-21.05.51:610][297]LogEditorActor: Deleted Actor: StaticMeshActor
[2024.04.21-21.05.51:618][297]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2024.04.21-21.05.51:619][297]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2024.04.21-21.06.01:324][769]LogTexture: Display: Building textures: /Game/InfinityBladeEffects/Enemy/Enemy_Ausar/Textures/T_Char_Ausar_Weapons_D.T_Char_Ausar_Weapons_D (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2024.04.21-21.06.11:612][271]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Base'.'
[2024.04.21-21.06.11:612][271]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2024.04.21-21.06.15:170][437]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.06.15:170][437]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.06.15:170][437]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02 as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_6
[2024.04.21-21.06.15:853][471]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.06.15:853][471]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02
[2024.04.21-21.06.15:854][471]LogActorFactory: Actor Factory spawned StaticMesh /Game/InfinityBladeEffects/Enemy/Enemy_Chicken/Meshes/S_Survival_CA_Chicken_02.S_Survival_CA_Chicken_02 as actor: StaticMeshActor /Game/Maps/NiagraBasics_OhYeah.NiagraBasics_OhYeah:PersistentLevel.StaticMeshActor_7
[2024.04.21-21.06.38:200][573]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2024.04.21-21.06.38:819][603]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2024.04.21-21.06.40:684][695]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2024.04.21-21.06.41:162][718]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2024.04.21-21.06.44:040][856]LogEditorViewport: Clicking Background
[2024.04.21-21.06.46:907][995]LogEditorViewport: Clicking Background
[2024.04.21-21.06.47:632][ 31]LogViewport: Scene viewport resized to 1338x553, mode Windowed.
[2024.04.21-21.06.47:674][ 33]LogViewport: Scene viewport resized to 1338x571, mode Windowed.
[2024.04.21-21.06.47:708][ 34]LogViewport: Scene viewport resized to 1338x596, mode Windowed.
[2024.04.21-21.06.47:777][ 36]LogViewport: Scene viewport resized to 1338x653, mode Windowed.
[2024.04.21-21.06.47:834][ 38]LogViewport: Scene viewport resized to 1338x706, mode Windowed.
[2024.04.21-21.06.47:898][ 40]LogViewport: Scene viewport resized to 1338x767, mode Windowed.
[2024.04.21-21.06.47:955][ 42]LogViewport: Scene viewport resized to 1338x795, mode Windowed.
[2024.04.21-21.06.48:014][ 44]LogViewport: Scene viewport resized to 1338x819, mode Windowed.
[2024.04.21-21.06.52:257][253]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: ================================================
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Total job queries 308, among them cache hits 109 (35.39%)
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Tracking 199 distinct input hashes that result in 164 distinct outputs (82.41%)
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: RAM used: 1.70 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.21%
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: === Shader Compilation stats ===
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Shaders Compiled: 48
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Jobs assigned 48, completed 48 (100.00%)
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Average time worker was idle: 3375.83 s
[2024.04.21-21.06.52:520][266]LogShaderCompilers: Display: Time job spent in pending queue: average 0.21 s, longest 2.08 s
[2024.04.21-21.06.52:521][266]LogShaderCompilers: Display: Job execution time: average 1.07 s, max 2.82 s
[2024.04.21-21.06.52:521][266]LogShaderCompilers: Display: Job life time (pending + execution): average 1.28 s, max 2.91
[2024.04.21-21.06.52:521][266]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 10.46 s
